timestamp,temperature,do,pH,turbidity,Date,Hour
2024-02-20 16:00:00,26.89590562545368,6.884243524038089,7.963676173443385,3.372249161180585,2024-02-20,16
2024-02-20 17:00:00,27.46739649733428,6.525293726946854,8.317747937305182,2.86099951308847,2024-02-20,17
2024-02-20 18:00:00,26.79879176804415,7.348188504062827,8.052981495657844,3.674609363942771,2024-02-20,18
2024-02-20 19:00:00,28.58708947666403,6.918894937357198,8.126946118468018,4.112262763066436,2024-02-20,19
2024-02-20 20:00:00,26.58744094858229,7.314044205801967,7.875851137592853,3.171304054602553,2024-02-20,20
2024-02-20 21:00:00,27.48589242613622,7.55262625569472,8.033265709240649,3.671665061600759,2024-02-20,21
2024-02-20 22:00:00,27.68026612855926,7.314971145072834,7.679250824985653,3.838353063748436,2024-02-20,22
2024-02-20 23:00:00,27.5482794584709,7.063871060576187,7.997131400591657,3.747338183907166,2024-02-20,23
2024-02-21 00:00:00,27.18882740467338,6.301072644893157,7.967421508152761,3.363990164663639,2024-02-21,0
2024-02-21 01:00:00,27.22210758015995,6.89832833359986,7.890881346547909,3.009656283968347,2024-02-21,1
2024-02-21 02:00:00,27.32628688318747,6.580145758790501,8.106361558140884,3.275049794354158,2024-02-21,2
2024-02-21 03:00:00,27.21179879902291,6.693561625977464,7.716855184052048,3.507198195167381,2024-02-21,3
2024-02-21 04:00:00,27.87832747007695,6.67527950954985,7.790717921540531,3.700535685359443,2024-02-21,4
2024-02-21 05:00:00,28.62631380095481,6.312044655130654,7.850047028685243,3.453596370639587,2024-02-21,5
2024-02-21 06:00:00,26.9655049289953,5.725596846519607,7.613781696071226,3.146639574387552,2024-02-21,6
2024-02-21 07:00:00,26.47811821225255,6.49911417100334,7.877655708198052,3.5488132521444,2024-02-21,7
2024-02-21 08:00:00,27.24703077098925,7.016027671154496,7.469024613279692,3.679836579129413,2024-02-21,8
2024-02-21 09:00:00,28.84782560259259,6.091093772743506,8.049860452229924,3.473232324258227,2024-02-21,9
2024-02-21 10:00:00,26.81779525921816,6.909409341882975,7.839793846978853,2.95043954074852,2024-02-21,10
2024-02-21 11:00:00,28.28347008326644,8.04016105458658,7.72061249018021,3.231995405071608,2024-02-21,11
2024-02-21 12:00:00,28.30662048844587,7.513833933151344,7.654781541418025,3.717562933857361,2024-02-21,12
2024-02-21 13:00:00,26.96784705497521,7.886124905472318,7.780738403779971,2.715302342239876,2024-02-21,13
2024-02-21 14:00:00,27.64138984751117,7.134676726159636,7.974534539262207,2.409933450371802,2024-02-21,14
2024-02-21 15:00:00,28.27703797387712,7.600505893791868,7.945025185534888,3.958475625561929,2024-02-21,15
2024-02-21 16:00:00,27.07252335540751,6.465621161719328,7.681837031071523,3.529908559659408,2024-02-21,16
2024-02-21 17:00:00,27.17785178393858,6.51339583978681,7.652331668748197,3.570893901083646,2024-02-21,17
2024-02-21 18:00:00,26.95099145163081,5.256515876317517,7.967948728327126,2.846968701340366,2024-02-21,18
2024-02-21 19:00:00,26.69114596158428,7.61168728442538,7.678307045030844,3.627137067290612,2024-02-21,19
2024-02-21 20:00:00,26.9104334729604,7.824194387891932,7.842581052556696,3.428356935654397,2024-02-21,20
2024-02-21 21:00:00,26.56563583994265,6.568093652791639,7.855988474930098,2.628739141525189,2024-02-21,21
2024-02-21 22:00:00,27.32045008095553,6.74762897616166,7.895533047662616,3.922441868137759,2024-02-21,22
2024-02-21 23:00:00,26.83801606136482,6.447682731785424,8.010236790338194,3.378233829156053,2024-02-21,23
2024-02-22 00:00:00,27.44027154707445,7.129592130886495,7.564777783257862,3.139683894585914,2024-02-22,0
2024-02-22 01:00:00,26.36646261227783,7.574959527181945,7.428656541695298,3.147464409226357,2024-02-22,1
2024-02-22 02:00:00,27.49852813932867,5.854336815671376,7.710836070942046,2.443454580664078,2024-02-22,2
2024-02-22 03:00:00,27.80011737696536,7.145663118385352,8.20832096564476,3.565134737841486,2024-02-22,3
2024-02-22 04:00:00,26.10375861445713,6.733996936968513,8.254656561018349,3.422598599115662,2024-02-22,4
2024-02-22 05:00:00,27.52443394190854,6.968036635180014,8.214547198468836,3.226545543096769,2024-02-22,5
2024-02-22 06:00:00,28.03660139548398,7.175396401004575,7.789473912770255,3.859748639204219,2024-02-22,6
2024-02-22 07:00:00,26.57421538878528,6.787078536736308,7.455755832783186,2.714940621831786,2024-02-22,7
2024-02-22 08:00:00,28.30354343210262,6.837847887956532,7.337961788653113,3.053387835161926,2024-02-22,8
2024-02-22 09:00:00,27.55141140561963,6.771674899467217,7.701051986074623,2.944496450453034,2024-02-22,9
2024-02-22 10:00:00,26.87699288654495,7.482189721072969,7.788404537668635,3.190118158698232,2024-02-22,10
2024-02-22 11:00:00,27.26653855340538,7.151255976076499,8.103131334221752,3.339012110860606,2024-02-22,11
2024-02-22 12:00:00,27.63499614751304,7.032350122642417,8.012239146503914,3.494905815238883,2024-02-22,12
2024-02-22 13:00:00,27.34560323484745,6.137428967344631,7.87775506658824,3.1608014151648,2024-02-22,13
2024-02-22 14:00:00,27.62325359546782,6.672852154072108,7.64313259810236,2.932737033883396,2024-02-22,14
2024-02-22 15:00:00,26.74759584415238,7.439201496203505,7.628236292768573,4.034982988401291,2024-02-22,15
2024-02-22 16:00:00,27.40161649442165,6.922617943874354,7.883366814285002,4.347005282469085,2024-02-22,16
2024-02-22 17:00:00,26.45177130185701,7.295718881753483,7.976380705556343,3.371613268909271,2024-02-22,17
2024-02-22 18:00:00,27.23326436319078,7.95990708019658,7.912295065071572,2.984584442181027,2024-02-22,18
2024-02-22 19:00:00,26.75765541512113,7.52316364152529,7.612734428482603,3.944445276348187,2024-02-22,19
2024-02-22 20:00:00,26.85868203444614,6.955895002619846,7.966640202046338,2.68789444427876,2024-02-22,20
2024-02-22 21:00:00,28.04165590512626,6.593406497882564,7.919441303091297,3.166047470376924,2024-02-22,21
2024-02-22 22:00:00,27.95478607235656,5.367870242366461,7.605160054700063,3.01066966792109,2024-02-22,22
2024-02-22 23:00:00,27.66548287254431,6.798969046516289,7.665292596236946,2.81139971330629,2024-02-22,23
2024-02-23 00:00:00,26.64461234119645,6.704392502509891,7.974584154657929,3.189589579843639,2024-02-23,0
2024-02-23 01:00:00,27.11015493018312,7.134219716637226,7.780753417619363,2.938406005955195,2024-02-23,1
2024-02-23 02:00:00,28.02785861998751,6.807656863815188,8.163720933343656,3.315441419583922,2024-02-23,2
2024-02-23 03:00:00,27.38503014818394,6.707768964337924,7.935237147973561,3.321686182099159,2024-02-23,3
2024-02-23 04:00:00,28.69159772398902,5.832360641695668,7.727807450480253,3.042827358885549,2024-02-23,4
2024-02-23 05:00:00,27.53599070363662,6.33601930250996,7.827856823917904,3.150679256664636,2024-02-23,5
2024-02-23 06:00:00,27.41522946989402,7.185990624480334,7.843310512453921,3.210734943801405,2024-02-23,6
2024-02-23 07:00:00,27.1145301214785,7.929544578679617,7.677038034219241,3.658233806281354,2024-02-23,7
2024-02-23 08:00:00,27.38012454286937,6.841484769752626,7.638356478382699,3.2461753575424,2024-02-23,8
2024-02-23 09:00:00,27.20851809817167,7.096686644144475,7.977291877699995,3.664621748538022,2024-02-23,9
2024-02-23 10:00:00,27.72486520601316,7.471486894171684,8.007507392378841,3.561899582928502,2024-02-23,10
2024-02-23 11:00:00,27.87402139007675,6.41346363827985,7.956794108606122,3.555758199667319,2024-02-23,11
2024-02-23 12:00:00,26.82840632369523,7.120088425971265,8.148216799807999,3.906773767248769,2024-02-23,12
2024-02-23 13:00:00,26.50126022786533,6.455705936200705,7.716227620437563,2.828661921709259,2024-02-23,13
2024-02-23 14:00:00,26.19827677613802,7.418894663094607,8.181596860874937,3.106531264287941,2024-02-23,14
2024-02-23 15:00:00,27.60479479614753,6.99084182877104,7.640806565103628,4.068218484128815,2024-02-23,15
2024-02-23 16:00:00,26.63798003629568,7.079071088388864,7.617336031692616,3.199353904746615,2024-02-23,16
2024-02-23 17:00:00,26.00826564422851,6.430440841548847,7.460408634748657,2.099496813340485,2024-02-23,17
2024-02-23 18:00:00,27.53314716271858,7.324219415766471,7.736382984096369,3.222723612446409,2024-02-23,18
2024-02-23 19:00:00,28.79579971045968,8.15082775273861,7.724218309265815,3.368023997970198,2024-02-23,19
2024-02-23 20:00:00,27.29635745307607,6.295252982743077,7.940446828853477,2.184641359504579,2024-02-23,20
2024-02-23 21:00:00,27.80309446467098,6.696144595411486,7.881217097740294,3.883592325151818,2024-02-23,21
2024-02-23 22:00:00,27.34909761512854,7.038964484500855,7.579475592085982,3.003103640537791,2024-02-23,22
2024-02-23 23:00:00,27.24066620808532,7.37184372719749,7.747527489930579,3.451282139530632,2024-02-23,23
2024-02-24 00:00:00,27.85144588979266,6.564272228826319,7.751992975571586,3.212827935502053,2024-02-24,0
2024-02-24 01:00:00,27.12583527348681,5.200181825914356,7.457043728138003,2.756008889742262,2024-02-24,1
2024-02-24 02:00:00,27.46043538844314,7.715513696498415,7.624001187327193,2.849681502106769,2024-02-24,2
2024-02-24 03:00:00,27.49301868371761,7.356303671750486,7.668129137571041,2.907914380336155,2024-02-24,3
2024-02-24 04:00:00,26.89914572781417,5.854231481708002,8.131061254162399,3.776838920948964,2024-02-24,4
2024-02-24 05:00:00,27.89522540972191,6.535458724932266,7.870204650351044,3.246558579116935,2024-02-24,5
2024-02-24 06:00:00,27.19502414598276,7.840909457716396,7.969055438328975,3.085597827882749,2024-02-24,6
2024-02-24 07:00:00,26.84655290430429,7.76867785107472,7.515286545598665,2.9081181675862,2024-02-24,7
2024-02-24 08:00:00,27.62190590614224,7.463184013607367,8.080785041432938,3.824344595256234,2024-02-24,8
2024-02-24 09:00:00,26.76091921092538,6.794332539624083,8.10323143323506,3.939606547185142,2024-02-24,9
2024-02-24 10:00:00,27.31690869442148,6.949792451287506,7.410347556899628,3.819439876443873,2024-02-24,10
2024-02-24 11:00:00,27.29452860201348,6.821444516924324,7.681883487977672,3.521748055836292,2024-02-24,11
2024-02-24 12:00:00,27.95153733949895,7.576943869961303,7.934110770333257,3.434626918004406,2024-02-24,12
2024-02-24 13:00:00,27.58481893972797,6.374494556102935,7.965321575243018,2.787146738270363,2024-02-24,13
2024-02-24 14:00:00,27.28498382475291,6.416520207069477,7.687516106597683,3.204297775514245,2024-02-24,14
2024-02-24 15:00:00,27.79065977952017,7.506164752101609,7.765845112758733,3.015940112561032,2024-02-24,15
2024-02-24 16:00:00,28.13412452941039,6.873383126693064,7.70454997718052,2.525029793136575,2024-02-24,16
2024-02-24 17:00:00,27.63468618381112,7.727080413272285,7.853187789858685,3.764528670241107,2024-02-24,17
2024-02-24 18:00:00,27.30621157190603,6.497092675811673,8.081407491607001,3.010793123051322,2024-02-24,18
2024-02-24 19:00:00,26.5128982605899,6.867132983796705,7.668081147000347,3.824255020197182,2024-02-24,19
2024-02-24 20:00:00,26.66093180215478,6.346552209093629,8.040172304531367,3.689150952326805,2024-02-24,20
2024-02-24 21:00:00,27.1168651773872,6.904417608854141,7.665848864807153,3.54938872995237,2024-02-24,21
2024-02-24 22:00:00,26.93429267870443,6.012871837800721,7.651998285375655,3.573540150858169,2024-02-24,22
2024-02-24 23:00:00,27.18781721820873,6.607419947427022,8.001904869852074,3.045415030708306,2024-02-24,23
2024-02-25 00:00:00,27.33398995493826,6.03824768104313,8.0236066393816,4.108875565054986,2024-02-25,0
2024-02-25 01:00:00,27.61781565261404,7.316353939914755,8.008796086720157,3.328543935309811,2024-02-25,1
2024-02-25 02:00:00,27.25770073316455,7.329953603855792,7.55368254427419,3.439830624601043,2024-02-25,2
2024-02-25 03:00:00,27.59190098629572,5.861842361709393,7.732150294604869,3.030897176566345,2024-02-25,3
2024-02-25 04:00:00,27.33868464888607,7.700331447300344,8.002827604320698,2.909598937865908,2024-02-25,4
2024-02-25 05:00:00,26.11472006018768,8.398449075851913,7.838723786518418,3.515237283788052,2024-02-25,5
2024-02-25 06:00:00,26.73639876370875,6.927603832041805,7.604524502298533,3.403530803253678,2024-02-25,6
2024-02-25 07:00:00,27.21354746656703,6.515331443865214,7.926246767216343,2.970578482661892,2024-02-25,7
2024-02-25 08:00:00,26.57418315429534,8.594598354601828,7.679890475611791,2.691476510926576,2024-02-25,8
2024-02-25 09:00:00,27.65995723799772,6.108618901018493,8.206850218162364,2.763933072449155,2024-02-25,9
2024-02-25 10:00:00,28.21845049940622,6.912063880121459,8.154416707107835,3.824337498349176,2024-02-25,10
2024-02-25 11:00:00,28.03125711101839,7.007773363579155,7.956860459534669,3.046300859700469,2024-02-25,11
2024-02-25 12:00:00,27.17193427744187,7.70708857227145,8.115811408001653,3.164269325359391,2024-02-25,12
2024-02-25 13:00:00,28.19443568210997,7.115843385076073,7.84360618352591,3.933646311266397,2024-02-25,13
2024-02-25 14:00:00,27.38920047432127,6.60081966252693,7.990741873818753,2.827475258560842,2024-02-25,14
2024-02-25 15:00:00,27.09774841732918,6.329289377767227,8.140321262013435,2.997392224941666,2024-02-25,15
2024-02-25 16:00:00,26.93195840187544,6.694906907852319,7.881554723176806,2.979430263718902,2024-02-25,16
2024-02-25 17:00:00,27.11851818810712,6.295843583432914,7.776410693982,4.005769446901397,2024-02-25,17
2024-02-25 18:00:00,27.06709390887526,6.92869519187081,7.472029388782806,4.167154905250438,2024-02-25,18
2024-02-25 19:00:00,27.40224973342529,6.561482292083708,7.812541959598486,3.633172186922934,2024-02-25,19
2024-02-25 20:00:00,27.39634438862992,6.00357732402615,8.002918868758085,3.646855431386323,2024-02-25,20
2024-02-25 21:00:00,27.30182761209205,7.653087473024943,8.028583019789203,3.060447348773326,2024-02-25,21
2024-02-25 22:00:00,27.56216290184781,6.601396485942577,7.935916663800866,4.147351249368842,2024-02-25,22
2024-02-25 23:00:00,28.01438776487181,6.139117917014813,7.71632719005793,3.425109389374225,2024-02-25,23
2024-02-26 00:00:00,27.86973248126479,6.799044519307476,7.414867470521006,3.676837413713388,2024-02-26,0
2024-02-26 01:00:00,26.40906121893006,6.941022939580596,7.726004829419006,3.26462427632849,2024-02-26,1
2024-02-26 02:00:00,25.76764731905883,5.85211996465258,7.76608757707867,3.194745987449128,2024-02-26,2
2024-02-26 03:00:00,27.86059194674356,7.098988600275458,7.764284916890097,4.02510817162633,2024-02-26,3
2024-02-26 04:00:00,26.47987278095075,6.271705458785842,7.959896834965364,3.542081182287472,2024-02-26,4
2024-02-26 05:00:00,27.16514075886439,7.926617285514473,8.246992046313116,3.934091448260264,2024-02-26,5
2024-02-26 06:00:00,26.59793218436439,7.214376307246042,7.855941132386629,3.419791113850369,2024-02-26,6
2024-02-26 07:00:00,26.21881173745199,6.660060005934411,7.784486324277143,2.945202389338071,2024-02-26,7
2024-02-26 08:00:00,27.62487763692288,6.45289933780959,7.77556341926914,3.05916253886225,2024-02-26,8
2024-02-26 09:00:00,27.75549309618159,6.837019375461826,7.85612080105062,3.354275054259783,2024-02-26,9
2024-02-26 10:00:00,26.95409375956397,7.267674444949974,7.656058310326836,3.04060490710137,2024-02-26,10
2024-02-26 11:00:00,25.74537462471305,6.884703522848881,7.855241697336671,2.833791594290093,2024-02-26,11
2024-02-26 12:00:00,26.97225333104851,6.769704715717887,7.924670590629678,3.82660932366842,2024-02-26,12
2024-02-26 13:00:00,27.53508240324153,6.935022174490737,7.874034073350643,3.07570586954589,2024-02-26,13
2024-02-26 14:00:00,26.41265305873552,6.537684641257828,7.926083806141004,3.369422881550268,2024-02-26,14
2024-02-26 15:00:00,27.41001595186749,6.694076443894177,7.921086997963193,3.43733744365081,2024-02-26,15
2024-02-26 16:00:00,27.2908140904962,5.648524536656998,7.457901696728247,3.057094156112155,2024-02-26,16
2024-02-26 17:00:00,27.64757489976065,7.484235738511421,7.963742733263035,3.933843770512758,2024-02-26,17
2024-02-26 18:00:00,27.37174822104849,7.079278668193058,7.689086882410884,2.829629042682017,2024-02-26,18
2024-02-26 19:00:00,26.71615863547107,6.435926493579943,7.599873775769169,3.422498863339731,2024-02-26,19
2024-02-26 20:00:00,28.01794290099869,8.039240988813143,7.598065116150451,3.415830613741931,2024-02-26,20
2024-02-26 21:00:00,27.20488225618382,6.952209888235433,7.921043738199232,3.286670520768416,2024-02-26,21
2024-02-26 22:00:00,27.28361727629404,6.278313856814882,7.783259265282781,2.752327576293048,2024-02-26,22
2024-02-26 23:00:00,26.74003922455608,7.414042452882275,7.476786555363064,3.68445154730129,2024-02-26,23
2024-02-27 00:00:00,27.03403064928509,7.138828929905558,7.930387941190379,3.629709588243877,2024-02-27,0
2024-02-27 01:00:00,26.76911837158386,7.136747991290532,7.527682292532246,3.019505532705777,2024-02-27,1
2024-02-27 02:00:00,27.19623236404595,6.644546637209046,7.859362485288824,3.614219499098306,2024-02-27,2
2024-02-27 03:00:00,28.32702508808541,7.170297434266821,7.880084774391341,3.471210305109333,2024-02-27,3
2024-02-27 04:00:00,26.47685931424119,6.742945025867344,8.015971187155959,2.759336777494724,2024-02-27,4
2024-02-27 05:00:00,26.33186316127395,7.233564870987506,8.20415380515804,2.942810566734317,2024-02-27,5
2024-02-27 06:00:00,28.18270219649617,5.757033327593617,7.543417971560887,3.799461021302519,2024-02-27,6
2024-02-27 07:00:00,27.17440579370888,6.639675922212487,7.818980490226759,3.443048959611082,2024-02-27,7
2024-02-27 08:00:00,26.89855635680405,7.933293058684917,7.771969588040714,3.067349733301431,2024-02-27,8
2024-02-27 09:00:00,27.92394281243765,6.43975952675982,7.921087434051802,2.940855366795764,2024-02-27,9
2024-02-27 10:00:00,26.93663067615788,6.537697021504089,7.87529044189606,3.088380666810369,2024-02-27,10
2024-02-27 11:00:00,28.39560582812816,6.631223196930016,7.75596528902531,3.118873802152587,2024-02-27,11
2024-02-27 12:00:00,27.70675552280356,6.171116318466814,7.73741054039172,2.946235895969422,2024-02-27,12
2024-02-27 13:00:00,27.00725315511258,5.575031534263049,7.59554532041135,2.56104143167518,2024-02-27,13
2024-02-27 14:00:00,28.5943849279593,6.761648160885833,8.037450932305367,3.800205713152338,2024-02-27,14
2024-02-27 15:00:00,26.936571046198,6.981515654448994,7.926432878135901,3.727372479222921,2024-02-27,15
2024-02-27 16:00:00,27.74525722320558,6.868496958876809,8.022731321536979,2.762500155723051,2024-02-27,16
2024-02-27 17:00:00,27.4795755482439,6.813072862831269,7.764816811340142,3.368613857092377,2024-02-27,17
