timestamp,temperature,pH,turbidity_proxy,predicted_do,predicted_nh3,p_high_teacher,weak_p_high,p_high_cal,risk_argmax,risk_blended,conf_score,high_confidence,proba_HIGH,proba_LOW,proba_MEDIUM
2025-01-21 10:00:00,27.7714800951905,7.869292491026269,0.4401434644922259,4.170613424171694,0.03148396050286133,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-21 10:30:00,27.55527453707098,7.911569168872276,0.5617607104620046,4.170613424171694,0.035585583293078746,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-21 11:00:00,26.71981431412247,7.614277103623923,0.503552652666653,3.8798990231767077,0.019144256941128823,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-01-21 11:30:00,27.27137318631481,7.49375194824957,0.3966935169891806,4.108220317607727,0.019309419706661606,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-21 12:00:00,27.29783847654566,7.961374173526377,0.431570205188232,4.170613424171694,0.023763702191901045,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-21 12:30:00,26.60498118648448,8.141774790994067,0.4086788386701473,3.9351252225437245,0.011323048869569266,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-01-21 13:00:00,28.20203898106029,7.614465739298122,0.3352785719656699,4.118771754990947,0.021223810320019985,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-21 13:30:00,27.8264173743454,8.163782669547956,0.3385679305215528,4.170613424171694,0.02817991313529565,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-21 14:00:00,27.1674214957022,7.88962132233464,0.5746757825456924,4.170613424171694,0.032298824999911685,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-21 14:30:00,27.31613150339672,7.828516790044326,0.22269798236480587,4.170613424171694,0.022011569230622297,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-21 15:00:00,27.42502968476853,7.746514773725386,0.6473223157826445,4.587719658847351,0.021017848973445254,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-21 15:30:00,26.07495907894543,7.539251215920751,0.4057295584197498,3.8798990231767077,0.014500125654714275,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-01-21 16:00:00,27.15169357048764,8.037422988344167,0.3527964552207846,4.170613424171694,0.015761227884724636,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-21 16:30:00,26.89080945120132,7.667122664098104,0.5391674738439496,3.84762738792015,0.021513208035287716,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-01-21 17:00:00,26.69902799406305,7.666240598095104,0.6310371983733856,3.8798990231767077,0.01985718678129428,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.013026819923371647,0.9869731800766284
2025-01-21 17:30:00,27.13133982426843,8.03830452507626,0.5857363418205603,4.170613424171694,0.017762491199592972,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-21 18:00:00,28.37861191610972,7.434573476198937,0.5098479233918034,4.118771754990947,0.01783740202001803,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-21 18:30:00,27.68450571676021,7.510044459759685,0.5819443940345396,4.108220317607727,0.017942628281178576,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-21 19:00:00,26.95729260613032,7.826191808863303,0.23645980191574908,4.244496555637844,0.027688545411611077,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.06777929155313352,0.9322207084468666
2025-01-21 19:30:00,27.64354966881369,7.891589730091019,0.38368987456305986,4.170613424171694,0.036112138215446114,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-21 20:00:00,28.1396132619516,7.931794276073474,0.3357078980894526,4.1811648615549135,0.04073983083321239,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-21 20:30:00,27.85478020974766,7.766622316386787,0.5989237348957626,4.170613424171694,0.024953238626524894,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-21 21:00:00,27.3357782219521,8.361377630414754,0.400740359208679,4.170613424171694,0.01728343057547107,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-21 21:30:00,26.91183793337666,7.782142562659175,0.5521873816478973,3.9028535872871646,0.02448903557497208,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.013278855975485187,0.9867211440245148
2025-01-21 22:00:00,27.71893398816815,7.781534908058428,0.5140386667004289,4.170613424171694,0.024059794957125496,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-21 22:30:00,27.53609123125305,7.662632799549086,0.34172976113676184,4.108220317607727,0.020540443127893427,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-21 23:00:00,27.83711593201664,7.856020431469425,0.37566357846826964,4.170613424171694,0.02905852039484766,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-21 23:30:00,27.68110308100918,7.959141858729823,0.6074493097576462,4.170613424171694,0.028493066807165107,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 00:00:00,27.9297316291916,8.082751391452026,0.3524299359734327,4.170613424171694,0.027002581145231207,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 00:30:00,26.97885887306366,7.517250304467554,0.46338857973491765,4.108220317607727,0.023778484432438587,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 01:00:00,28.0904364393806,7.778340978945303,0.35156003356396615,4.1811648615549135,0.027397756700387257,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 01:30:00,27.41855976281544,7.923807758269921,0.40930868242502016,4.170613424171694,0.025629472870358196,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 02:00:00,28.54515652357516,7.953282082264852,0.44231099666525864,4.1811648615549135,0.03572347239221,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 02:30:00,26.88648730914626,7.831375218138954,0.3515199531503826,3.9028535872871646,0.02177200520301183,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-22 03:00:00,28.34157828189915,7.943909033601741,0.32963504225524043,4.1811648615549135,0.03687694526867235,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 03:30:00,27.41874647007759,7.660117582485582,0.48328012787436314,4.108220317607727,0.02082883664967066,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 04:00:00,26.90914919783133,8.157160140786855,0.3438950195009997,3.9028535872871646,0.019401968471977893,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-22 04:30:00,27.00966849956741,8.038451901625681,0.3480950008320867,4.170613424171694,0.01903865320011128,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 05:00:00,27.10779161508341,7.547565164716314,0.3322716030274055,4.108220317607727,0.022288067149150707,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 05:30:00,27.55449956784115,7.604228359895481,0.4383986254208604,4.108220317607727,0.01948687479821539,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 06:00:00,27.6137012928213,7.61014643247755,0.5643012100089488,4.108220317607727,0.019712886118801714,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 06:30:00,26.95577999763685,7.972373693888271,0.6336636833226554,4.244496555637844,0.02707833252375967,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.06777929155313352,0.9322207084468666
2025-01-22 07:00:00,27.28538724464341,7.560207169052332,0.3585382439352985,4.108220317607727,0.01985366039907083,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 07:30:00,28.58536221516712,7.760484889816303,0.7130030230031191,4.1811648615549135,0.03222496718349798,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 08:00:00,28.33652590206043,7.925487923247522,0.32418072349733135,4.1811648615549135,0.03654357855449624,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 08:30:00,27.56179420180442,7.816105153745249,0.581535859498606,4.170613424171694,0.021415290146505405,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 09:00:00,27.32280208690092,7.884366378299668,0.35905851541204487,4.170613424171694,0.029328941572005565,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 09:30:00,27.37201879603096,7.606181430616761,0.34066788916769036,4.108220317607727,0.019757866872210733,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 10:00:00,27.66811078363825,7.954919418413422,0.3562166510158837,4.170613424171694,0.028566481800561906,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 10:30:00,26.68632446088096,7.701225502580041,0.4415363437806782,3.8798990231767077,0.01993720219170005,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-22 11:00:00,27.14557407754599,7.761829868376433,0.519475401882432,4.170613424171694,0.024993268514457188,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 11:30:00,26.29884955567345,7.879923662860257,0.5305541163820561,3.9351252225437245,0.01733934913344873,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-22 12:00:00,27.53953387356317,7.851646426521478,0.33166380202591783,4.170613424171694,0.025649000699372516,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 12:30:00,27.68831756382164,7.835035803993274,0.32603493121252275,4.170613424171694,0.024869001535733137,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 13:00:00,27.01008812262038,7.672368367384881,0.3350339468882322,4.108220317607727,0.025464987299441952,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 13:30:00,28.24439205797402,7.76709462364817,0.4342767158973889,4.1811648615549135,0.0312538552581061,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 14:00:00,26.5645406021986,7.830458554075777,0.42210051308497853,3.9351252225437245,0.017773027813103855,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-22 14:30:00,26.42137507187411,7.541232101034912,0.3309008949619547,3.8798990231767077,0.0160784347247548,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-01-22 15:00:00,27.43467109113599,7.73286807707419,0.48122577077354217,4.4507329663503405,0.021457104400452485,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-01-22 15:30:00,27.92825898156729,7.911412774596898,0.7268376356700922,4.170613424171694,0.042867452338093026,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 16:00:00,28.31035661487472,7.561738313192478,0.3857991270538949,4.118771754990947,0.018549167876211897,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 16:30:00,27.02466944227864,8.07288214683479,0.39457422243199103,4.170613424171694,0.020381664180274227,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 17:00:00,27.94720850005878,8.096618785145967,0.516972335229814,4.170613424171694,0.026708077379637575,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 17:30:00,27.27689491829958,7.568518379048382,0.37913177215167565,4.108220317607727,0.020145234479927,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 18:00:00,27.19642362003551,8.115100122940529,0.5304427626416164,4.170613424171694,0.016066562649618962,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 18:30:00,27.83019596249201,7.799847866370452,0.3594471813924968,4.170613424171694,0.024335575853982626,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 19:00:00,27.69139372704805,7.917888057422982,0.6737893258003929,4.170613424171694,0.034092177829267364,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 19:30:00,26.35416470580945,7.725703279053068,0.4904898355451535,3.777474388227426,0.016663762069229666,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-01-22 20:00:00,28.18592420983554,8.02383941371762,0.37158869919686793,4.1811648615549135,0.03552468268324387,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 20:30:00,28.12805481248847,7.91527974395822,0.3754499442284613,4.1811648615549135,0.04629751145243564,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 21:00:00,26.92466237909428,7.659027816114503,0.3846795843150013,3.84762738792015,0.024210637996008307,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 21:30:00,27.53748212006245,7.58530758000729,0.6171768406348892,4.108220317607727,0.019145819839975816,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 22:00:00,27.59641811176964,7.523336488606064,0.2916398294831424,4.108220317607727,0.017955942721748806,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-22 22:30:00,27.45640425949435,7.869467773050879,0.3656832237633029,4.170613424171694,0.02477978260293856,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 23:00:00,26.96981690769275,7.950218996473745,0.37878124655931233,4.170613424171694,0.027737607268001604,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-22 23:30:00,26.89702597923717,7.966702792543683,0.44606659194412646,3.9028535872871646,0.02297579738105609,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-23 00:00:00,27.28466755740513,7.805223970132451,0.41458856657296134,4.170613424171694,0.022949937377720067,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-23 00:30:00,28.00363741155562,7.587030744310484,0.2642219147410273,4.102551675951177,0.019705165853089724,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
